Diffusion,Seeding,Clear,Score
0.0,0.09,0.7000000000000001,0.0
0.0,0.09,0.8,0.0
0.0,0.09,0.9,0.0
0.0,0.09,1.0,0.0
0.0,0.1,0.0,0.15193
0.0,0.1,0.1,-3.174e-08
0.0,0.1,0.2,0.0
0.0,0.1,0.30000000000000004,-1.37027e-08
0.0,0.1,0.4,0.0
0.0,0.1,0.5,0.0
0.0,0.1,0.6000000000000001,0.0
0.0,0.1,0.7000000000000001,0.0
0.0,0.1,0.8,0.0
0.0,0.1,0.9,0.0
0.0,0.1,1.0,0.0
0.1,0.0,0.0,0.0
0.1,0.0,0.1,0.0
0.1,0.0,0.2,0.0
0.1,0.0,0.30000000000000004,0.0
0.1,0.0,0.4,0.0
0.1,0.0,0.5,0.0
0.1,0.0,0.6000000000000001,0.0
0.1,0.0,0.7000000000000001,0.0
0.1,0.0,0.8,0.0
0.1,0.0,0.9,0.0
0.1,0.0,1.0,0.0
0.1,0.01,0.0,0.15193
0.1,0.01,0.1,-3.9999599973115803e-23
0.1,0.01,0.2,0.0091159
0.1,0.01,0.30000000000000004,0.0091158
0.1,0.01,0.4,0.0030386100000000006
0.1,0.01,0.5,0.0030386200000000006
0.1,0.01,0.6000000000000001,0.0
0.1,0.01,0.7000000000000001,-6.851359999999999e-09
0.1,0.01,0.8,0.0
0.1,0.01,0.9,0.0
0.1,0.01,1.0,0.0
0.1,0.02,0.0,0.15193
0.1,0.02,0.1,-9.833629999999998e-60
0.1,0.02,0.2,0.004961429999999999
0.1,0.02,0.30000000000000004,0.006077200000000001
0.1,0.02,0.4,0.0015192899999999995
0.1,0.02,0.5,0.007596499999999995
0.1,0.02,0.6000000000000001,0.007596499999999995
0.1,0.02,0.7000000000000001,0.0
0.1,0.02,0.8,0.0
0.1,0.02,0.9,-5.59294e-09
0.1,0.02,1.0,0.0
0.1,0.03,0.0,0.15193
0.1,0.03,0.1,-1.5343899999999102e-59
0.1,0.03,0.2,0.007442129999999998
0.1,0.03,0.30000000000000004,4.557900000000002e-13
0.1,0.03,0.4,0.013673699999999997
0.1,0.03,0.5,0.0091159
0.1,0.03,0.6000000000000001,0.0045579
0.1,0.03,0.7000000000000001,0.0030386100000000006
0.1,0.03,0.8,0.0015192999999999995
0.1,0.03,0.9,0.0015192999999999995
0.1,0.03,1.0,-5.59294e-09
0.1,0.04,0.0,0.15193
0.1,0.04,0.1,-2.80577e-19
0.1,0.04,0.2,9.614700000000003e-24
0.1,0.04,0.30000000000000004,0.0131159
0.1,0.04,0.4,1.5193000000000008e-12
0.1,0.04,0.5,0.007596499999999995
0.1,0.04,0.6000000000000001,0.0045579
0.1,0.04,0.7000000000000001,0.0030386200000000006
0.1,0.04,0.8,0.0
0.1,0.04,0.9,0.0
0.1,0.04,1.0,-6.851359999999999e-09
0.1,0.05,0.0,0.15193
0.1,0.05,0.1,1.240356e-102
0.1,0.05,0.2,-1.3605399999997757e-39
0.1,0.05,0.30000000000000004,-4.1424599999991166e-19
0.1,0.05,0.4,0.0161544
0.1,0.05,0.5,0.012154399999999996
0.1,0.05,0.6000000000000001,3.038620000000001e-13
0.1,0.05,0.7000000000000001,0.006077200000000001
0.1,0.05,0.8,0.0030386200000000006
0.1,0.05,0.9,0.0015192999999999995
0.1,0.05,1.0,0.0
0.1,0.06,0.0,0.15193
0.1,0.06,0.1,0.15193
0.1,0.06,0.2,-1.3605399999999998e-29
0.1,0.06,0.30000000000000004,-1.9999899911691304e-13
0.1,0.06,0.4,0.020154399999999996
0.1,0.06,0.5,0.010635199999999997
0.1,0.06,0.6000000000000001,0.006077200000000001
0.1,0.06,0.7000000000000001,0.0045579
0.1,0.06,0.8,-1.37027e-08
0.1,0.06,0.9,-5.59294e-09
0.1,0.06,1.0,0.0
0.1,0.07,0.0,0.15193
0.1,0.07,0.1,0.15193
0.1,0.07,0.2,-4.001999099999999e-59
0.1,0.07,0.30000000000000004,3.3982000000000006e-32
0.1,0.07,0.4,2.43089e-12
0.1,0.07,0.5,0.019750900000000002
0.1,0.07,0.6000000000000001,0.012154399999999996
0.1,0.07,0.7000000000000001,0.012154399999999996
0.1,0.07,0.8,0.0030386200000000006
0.1,0.07,0.9,0.0045579
0.1,0.07,1.0,0.0015192999999999995
0.1,0.08,0.0,0.15193
0.1,0.08,0.1,-1.9999799999999998e-43
0.1,0.08,0.2,-2.54436e-09
0.1,0.08,0.30000000000000004,-9.828668589999999e-50
0.1,0.08,0.4,-2.75962e-19
0.1,0.08,0.5,0.021270200000000003
0.1,0.08,0.6000000000000001,0.024308800000000005
0.1,0.08,0.7000000000000001,1.3673699999999993e-12
0.1,0.08,0.8,0.0015192899999999995
0.1,0.08,0.9,0.007596599999999995
0.1,0.08,1.0,-5.59294e-09
0.1,0.09,0.0,0.15193
0.1,0.09,0.1,0.15193
0.1,0.09,0.2,-1.2721799999999999e-19
0.1,0.09,0.30000000000000004,-1.99998e-33
0.1,0.09,0.4,-3.9326999999987856e-29
0.1,0.09,0.5,0.013673699999999997
0.1,0.09,0.6000000000000001,0.021270300000000006
0.1,0.09,0.7000000000000001,0.0091159
0.1,0.09,0.8,0.013673699999999997
0.1,0.09,0.9,0.0030386200000000006
0.1,0.09,1.0,-6.851359999999999e-09
0.1,0.1,0.0,0.15193
0.1,0.1,0.1,0.15193
0.1,0.1,0.2,-1.53399e-39
0.1,0.1,0.30000000000000004,5.509799999999999e-32
0.1,0.1,0.4,-3.2038191300000003e-09
0.1,0.1,0.5,0.0024807199999999996
0.1,0.1,0.6000000000000001,-1.9999800000000001e-13
0.1,0.1,0.7000000000000001,0.018231599999999994
0.1,0.1,0.8,0.013673699999999997
0.1,0.1,0.9,0.006077200000000001
0.1,0.1,1.0,0.0015192999999999995
0.2,0.0,0.0,0.0
0.2,0.0,0.1,0.0
0.2,0.0,0.2,0.0
0.2,0.0,0.30000000000000004,0.0
0.2,0.0,0.4,0.0
0.2,0.0,0.5,0.0
0.2,0.0,0.6000000000000001,0.0
0.2,0.0,0.7000000000000001,0.0
0.2,0.0,0.8,0.0
0.2,0.0,0.9,0.0
0.2,0.0,1.0,0.0
0.2,0.01,0.0,0.15193
0.2,0.01,0.1,1.240356e-22
0.2,0.01,0.2,-1.9667299999998346e-19
0.2,0.01,0.30000000000000004,0.0015192899999999995
0.2,0.01,0.4,0.0091159
0.2,0.01,0.5,0.0
0.2,0.01,0.6000000000000001,0.0015192999999999995
0.2,0.01,0.7000000000000001,0.0030386200000000006
0.2,0.01,0.8,0.0
0.2,0.01,0.9,0.0
0.2,0.01,1.0,0.0
0.2,0.02,0.0,0.15193
0.2,0.02,0.1,-1.5335899999999998e-69
0.2,0.02,0.2,-9.8186779e-10
0.2,0.02,0.30000000000000004,0.0024807199999999996
0.2,0.02,0.4,0.0045579
0.2,0.02,0.5,0.006077200000000001
0.2,0.02,0.6000000000000001,0.0
0.2,0.02,0.7000000000000001,0.0015192899999999995
0.2,0.02,0.8,-6.851359999999999e-09
0.2,0.02,0.9,0.0015192999999999995
0.2,0.02,1.0,0.0
0.2,0.03,0.0,0.15193
0.2,0.03,0.1,-1.5335899999982752e-79
0.2,0.03,0.2,-3.5009099999998203e-29
0.2,0.03,0.30000000000000004,4.8074e-14
0.2,0.03,0.4,-4.52803e-19
0.2,0.03,0.5,0.0091158
0.2,0.03,0.6000000000000001,0.0030386200000000006
0.2,0.03,0.7000000000000001,0.0
0.2,0.03,0.8,0.0015192999999999995
0.2,0.03,0.9,0.0
0.2,0.03,1.0,0.0
0.2,0.04,0.0,0.15193
0.2,0.04,0.1,-1.2721799999999999e-19
0.2,0.04,0.2,7.442139999999998e-53
0.2,0.04,0.30000000000000004,0.00048073999999999947
0.2,0.04,0.4,1.8231599999999993e-12
0.2,0.04,0.5,0.0024807199999999996
0.2,0.04,0.6000000000000001,0.0091159
0.2,0.04,0.7000000000000001,0.007596599999999995
0.2,0.04,0.8,0.0045579
0.2,0.04,0.9,0.0030386200000000006
0.2,0.04,1.0,0.0015192999999999995
0.2,0.05,0.0,0.15193
0.2,0.05,0.1,-3.9999599605726997e-63
0.2,0.05,0.2,7.922869999999998e-33
0.2,0.05,0.30000000000000004,-1.1094199999999999e-39
0.2,0.05,0.4,-9.83363e-10
0.2,0.05,0.5,-1.81627527e-09
0.2,0.05,0.6000000000000001,0.0071157999999999985
0.2,0.05,0.7000000000000001,0.010635100000000001
0.2,0.05,0.8,0.007596499999999995
0.2,0.05,0.9,0.0
0.2,0.05,1.0,0.0
0.2,0.06,0.0,0.15193
0.2,0.06,0.1,-7.999919999103858e-33
0.2,0.06,0.2,-1.9999800000000003e-23
0.2,0.06,0.30000000000000004,-1.2721799999999999e-19
0.2,0.06,0.4,-9.826119999993928e-10
0.2,0.06,0.5,-9.833149290000002e-20
0.2,0.06,0.6000000000000001,0.0024807199999999996
0.2,0.06,0.7000000000000001,0.01519299999999999
0.2,0.06,0.8,0.0045579
0.2,0.06,0.9,0.0015192799999999996
0.2,0.06,1.0,-5.59294e-09
0.2,0.07,0.0,0.15193
0.2,0.07,0.1,8.196599999999998e-72
0.2,0.07,0.2,-1.27218e-09
0.2,0.07,0.30000000000000004,-1.0959899999999999e-29
0.2,0.07,0.4,-9.83363e-30
0.2,0.07,0.5,-8.741e-10
0.2,0.07,0.6000000000000001,-1.5779307100000002e-09
0.2,0.07,0.7000000000000001,0.0091158
0.2,0.07,0.8,0.010635199999999997
0.2,0.07,0.9,0.0015192999999999995
0.2,0.07,1.0,0.0
0.2,0.08,0.0,0.15193
0.2,0.08,0.1,-1.5192399999999994e-33
0.2,0.08,0.2,-1.9999799999999997e-103
0.2,0.08,0.30000000000000004,-9.83363e-50
0.2,0.08,0.4,-1.999979999103859e-43
0.2,0.08,0.5,1.9750900000000002e-12
0.2,0.08,0.6000000000000001,2.48072e-13
0.2,0.08,0.7000000000000001,0.01519299999999999
0.2,0.08,0.8,-1.66226264e-09
0.2,0.08,0.9,0.0030386100000000006
0.2,0.08,1.0,-6.851359999999999e-09
0.2,0.09,0.0,0.15193
0.2,0.09,0.1,1.1242899999999991e-71
0.2,0.09,0.2,-1.9999799999999995e-73
0.2,0.09,0.30000000000000004,-9.83363e-50
0.2,0.09,0.4,-6.797738589999999e-30
0.2,0.09,0.5,-1.29434527e-19
0.2,0.09,0.6000000000000001,-0.0019999799906172
0.2,0.09,0.7000000000000001,0.0091158
0.2,0.09,0.8,0.01519299999999999
0.2,0.09,0.9,0.007596499999999995
0.2,0.09,1.0,-1.80372e-08
0.2,0.1,0.0,0.15193
0.2,0.1,0.1,1.3714100000000004e-21
0.2,0.1,0.2,-7.999919999551928e-53
0.2,0.1,0.30000000000000004,1.7365000000000002e-72
0.2,0.1,0.4,-1.9652199999999554e-19
0.2,0.1,0.5,0.0024807199999999996
0.2,0.1,0.6000000000000001,-2.876529999999228e-09
0.2,0.1,0.7000000000000001,0.0024807199999999996
0.2,0.1,0.8,0.013673699999999997
0.2,0.1,0.9,0.006077200000000001
0.2,0.1,1.0,-1.11859e-08
0.30000000000000004,0.0,0.0,0.0
0.30000000000000004,0.0,0.1,0.0
0.30000000000000004,0.0,0.2,0.0
0.30000000000000004,0.0,0.30000000000000004,0.0
0.30000000000000004,0.0,0.4,0.0
0.30000000000000004,0.0,0.5,0.0
0.30000000000000004,0.0,0.6000000000000001,0.0
0.30000000000000004,0.0,0.7000000000000001,0.0
0.30000000000000004,0.0,0.8,0.0
0.30000000000000004,0.0,0.9,0.0
0.30000000000000004,0.0,1.0,0.0
0.30000000000000004,0.01,0.0,0.15193
0.30000000000000004,0.01,0.1,-1.27218e-29
0.30000000000000004,0.01,0.2,1.4480799999999996e-12
0.30000000000000004,0.01,0.30000000000000004,-9.82612e-10
0.30000000000000004,0.01,0.4,0.006077200000000001
0.30000000000000004,0.01,0.5,0.0045579
0.30000000000000004,0.01,0.6000000000000001,-1.57945e-09
0.30000000000000004,0.01,0.7000000000000001,-6.851359999999999e-09
0.30000000000000004,0.01,0.8,0.0
0.30000000000000004,0.01,0.9,0.0
0.30000000000000004,0.01,1.0,0.0
0.30000000000000004,0.02,0.0,0.15193
0.30000000000000004,0.02,0.1,-1.9999799999999995e-73
0.30000000000000004,0.02,0.2,-9.391599999999999e-59
0.30000000000000004,0.02,0.30000000000000004,-1.0433665269999999e-08
0.30000000000000004,0.02,0.4,0.006077200000000001
0.30000000000000004,0.02,0.5,0.012154399999999996
0.30000000000000004,0.02,0.6000000000000001,-6.851359999999999e-09
0.30000000000000004,0.02,0.7000000000000001,0.0015192999999999995
0.30000000000000004,0.02,0.8,0.0015192999999999995
0.30000000000000004,0.02,0.9,0.0015192999999999995
0.30000000000000004,0.02,1.0,0.0
0.30000000000000004,0.03,0.0,0.15193
0.30000000000000004,0.03,0.1,7.92287e-53
0.30000000000000004,0.03,0.2,2.9614499999999985e-63
0.30000000000000004,0.03,0.30000000000000004,-1.5337899999999996e-49
0.30000000000000004,0.03,0.4,-0.0039999799773709
0.30000000000000004,0.03,0.5,1.0635100000000003e-22
0.30000000000000004,0.03,0.6000000000000001,0.006077200000000001
0.30000000000000004,0.03,0.7000000000000001,0.0
0.30000000000000004,0.03,0.8,0.0030386100000000006
0.30000000000000004,0.03,0.9,-5.59294e-09
0.30000000000000004,0.03,1.0,0.0
0.30000000000000004,0.04,0.0,0.15193
0.30000000000000004,0.04,0.1,-1.27218e-39
0.30000000000000004,0.04,0.2,-1.5335899999998653e-89
0.30000000000000004,0.04,0.30000000000000004,-9.833629999999998e-40
0.30000000000000004,0.04,0.4,-1.5192399999999999e-43
0.30000000000000004,0.04,0.5,0.013673699999999997
0.30000000000000004,0.04,0.6000000000000001,9.115800000000004e-13
0.30000000000000004,0.04,0.7000000000000001,-1.57899421e-19
0.30000000000000004,0.04,0.8,0.0045579
0.30000000000000004,0.04,0.9,-6.851359999999999e-09
0.30000000000000004,0.04,1.0,0.0
0.30000000000000004,0.05,0.0,0.15193
0.30000000000000004,0.05,0.1,5.442159999999997e-83
0.30000000000000004,0.05,0.2,-6.36091e-29
0.30000000000000004,0.05,0.30000000000000004,-1.2721799999999999e-19
0.30000000000000004,0.05,0.4,-1.9999800000000001e-13
0.30000000000000004,0.05,0.5,-1.065992878e-08
0.30000000000000004,0.05,0.6000000000000001,0.006077200000000001
0.30000000000000004,0.05,0.7000000000000001,0.0091159
0.30000000000000004,0.05,0.8,0.01519299999999999
0.30000000000000004,0.05,0.9,0.0015192699999999996
0.30000000000000004,0.05,1.0,0.0
0.30000000000000004,0.06,0.0,0.15193
0.30000000000000004,0.06,0.1,1.2650600000000012e-41
0.30000000000000004,0.06,0.2,-1.99997999686351e-63
0.30000000000000004,0.06,0.30000000000000004,-5.999939999551929e-23
0.30000000000000004,0.06,0.4,-1.9999799995519288e-43
0.30000000000000004,0.06,0.5,-1.9999799995519292e-13
0.30000000000000004,0.06,0.6000000000000001,7.596499999999999e-13
0.30000000000000004,0.06,0.7000000000000001,0.007596499999999995
0.30000000000000004,0.06,0.8,0.0045579
0.30000000000000004,0.06,0.9,0.0015192799999999996
0.30000000000000004,0.06,1.0,-6.851359999999999e-09
0.30000000000000004,0.07,0.0,0.15193
0.30000000000000004,0.07,0.1,1.4681500000000004e-21
0.30000000000000004,0.07,0.2,-5.999939997759648e-53
0.30000000000000004,0.07,0.30000000000000004,-2.367921929e-19
0.30000000000000004,0.07,0.4,4.961429999999999e-43
0.30000000000000004,0.07,0.5,-5.900179999999116e-29
0.30000000000000004,0.07,0.6000000000000001,-0.00199998999337685
0.30000000000000004,0.07,0.7000000000000001,0.012154399999999996
0.30000000000000004,0.07,0.8,0.012154399999999996
0.30000000000000004,0.07,0.9,0.006077200000000001
0.30000000000000004,0.07,1.0,0.0
0.30000000000000004,0.08,0.0,0.15193
0.30000000000000004,0.08,0.1,1.2067799999999994e-51
0.30000000000000004,0.08,0.2,-3.9999599999999996e-43
0.30000000000000004,0.08,0.30000000000000004,-1.0959899999999999e-29
0.30000000000000004,0.08,0.4,2.4807199999999996e-53
0.30000000000000004,0.08,0.5,-0.00799992
0.30000000000000004,0.08,0.6000000000000001,0.0024807199999999996
0.30000000000000004,0.08,0.7000000000000001,-1.5779307100000002e-09
0.30000000000000004,0.08,0.8,0.007596599999999995
0.30000000000000004,0.08,0.9,0.007596499999999995
0.30000000000000004,0.08,1.0,0.0015192599999999997
0.30000000000000004,0.09,0.0,0.15193
0.30000000000000004,0.09,0.1,-1.9999799493264004e-23
0.30000000000000004,0.09,0.2,-3.999959999103859e-53
0.30000000000000004,0.09,0.30000000000000004,-1.2721799999999999e-19
0.30000000000000004,0.09,0.4,-9.826119999999998e-40
0.30000000000000004,0.09,0.5,1.8635199999999994e-22
0.30000000000000004,0.09,0.6000000000000001,-1.7033514000000004e-09
0.30000000000000004,0.09,0.7000000000000001,0.019750900000000002
0.30000000000000004,0.09,0.8,-1.5780826399999998e-09
0.30000000000000004,0.09,0.9,0.01519299999999999
0.30000000000000004,0.09,1.0,-5.59294e-09
0.30000000000000004,0.1,0.0,0.15193
0.30000000000000004,0.1,0.1,1.4473700000000003e-31
0.30000000000000004,0.1,0.2,5.442159999999999e-43
0.30000000000000004,0.1,0.30000000000000004,-1.27218e-29
0.30000000000000004,0.1,0.4,-1.99997999775965e-33
0.30000000000000004,0.1,0.5,-0.00199998
0.30000000000000004,0.1,0.6000000000000001,-6.7922965e-30
0.30000000000000004,0.1,0.7000000000000001,-6.317789999999503e-09
0.30000000000000004,0.1,0.8,0.018231599999999994
0.30000000000000004,0.1,0.9,0.0045579
0.30000000000000004,0.1,1.0,0.0
0.4,0.0,0.0,0.0
0.4,0.0,0.1,0.0
0.4,0.0,0.2,0.0
0.4,0.0,0.30000000000000004,0.0
0.4,0.0,0.4,0.0
0.4,0.0,0.5,0.0
0.4,0.0,0.6000000000000001,0.0
0.4,0.0,0.7000000000000001,0.0
0.4,0.0,0.8,0.0
0.4,0.0,0.9,0.0
0.4,0.0,1.0,0.0
0.4,0.01,0.0,0.15193
0.4,0.01,0.1,-2.54436e-39
0.4,0.01,0.2,7.115900000000002e-13
0.4,0.01,0.30000000000000004,0.004961429999999999
0.4,0.01,0.4,0.0015192899999999995
0.4,0.01,0.5,0.0015192899999999995
0.4,0.01,0.6000000000000001,-6.851359999999999e-09
0.4,0.01,0.7000000000000001,0.0030386200000000006
0.4,0.01,0.8,-6.851359999999999e-09
0.4,0.01,0.9,0.0015192999999999995
0.4,0.01,1.0,0.0
0.4,0.02,0.0,0.15193
0.4,0.02,0.1,1.9845799999999998e-62
0.4,0.02,0.2,2.43088e-22
0.4,0.02,0.30000000000000004,4.961429999999999e-23
0.4,0.02,0.4,-3.4021699999995033e-09
0.4,0.02,0.5,0.006077200000000001
0.4,0.02,0.6000000000000001,0.0015192999999999995
0.4,0.02,0.7000000000000001,0.0045579
0.4,0.02,0.8,0.0015192999999999995
0.4,0.02,0.9,0.0015192999999999995
0.4,0.02,1.0,0.0
0.4,0.03,0.0,0.15193
0.4,0.03,0.1,1.20274e-41
0.4,0.03,0.2,-1.85670999999802e-59
0.4,0.03,0.30000000000000004,1.4884299999999998e-42
0.4,0.03,0.4,-4.589029999999159e-29
0.4,0.03,0.5,0.01519299999999999
0.4,0.03,0.6000000000000001,0.010635199999999997
0.4,0.03,0.7000000000000001,0.0030386200000000006
0.4,0.03,0.8,0.0015192899999999995
0.4,0.03,0.9,-6.851359999999999e-09
0.4,0.03,1.0,0.0
0.4,0.04,0.0,0.15193
0.4,0.04,0.1,1.183519999999999e-51
0.4,0.04,0.2,1.9845799999999994e-102
0.4,0.04,0.30000000000000004,-2.54436e-39
0.4,0.04,0.4,-0.00199998
0.4,0.04,0.5,2.48071e-13
0.4,0.04,0.6000000000000001,0.0121543
0.4,0.04,0.7000000000000001,0.007596499999999995
0.4,0.04,0.8,0.0045579
0.4,0.04,0.9,0.0030386000000000007
0.4,0.04,1.0,-1.57945e-09
0.4,0.05,0.0,0.15193
0.4,0.05,0.1,1.113900000000001e-41
0.4,0.05,0.2,1.984579999999999e-52
0.4,0.05,0.30000000000000004,-1.96522e-39
0.4,0.05,0.4,2.48072e-33
0.4,0.05,0.5,1.6231599999999991e-12
0.4,0.05,0.6000000000000001,0.0298282
0.4,0.05,0.7000000000000001,0.025750999999999996
0.4,0.05,0.8,0.006077200000000001
0.4,0.05,0.9,0.0045579
0.4,0.05,1.0,-1.24443e-08
0.4,0.06,0.0,0.15193
0.4,0.06,0.1,1.3921800000000002e-41
0.4,0.06,0.2,-1.9999799999999998e-53
0.4,0.06,0.30000000000000004,2.4807199999999993e-43
0.4,0.06,0.4,-6.802699999999999e-40
0.4,0.06,0.5,-9.83363e-20
0.4,0.06,0.6000000000000001,2.48072e-13
0.4,0.06,0.7000000000000001,0.012154399999999996
0.4,0.06,0.8,-1.29616842e-09
0.4,0.06,0.9,0.0
0.4,0.06,1.0,-6.851359999999999e-09
0.4,0.07,0.0,0.15193
0.4,0.07,0.1,1.3298700000000001e-61
0.4,0.07,0.2,-1.9999799999999998e-43
0.4,0.07,0.30000000000000004,-1.27218e-29
0.4,0.07,0.4,2.480709999999999e-43
0.4,0.07,0.5,-1.2970799999982336e-09
0.4,0.07,0.6000000000000001,0.007442129999999998
0.4,0.07,0.7000000000000001,1.9750900000000002e-12
0.4,0.07,0.8,0.0131159
0.4,0.07,0.9,0.0091159
0.4,0.07,1.0,-3.48161e-08
0.4,0.08,0.0,0.15193
0.4,0.08,0.1,1.3466e-31
0.4,0.08,0.2,9.8446e-82
0.4,0.08,0.30000000000000004,-1.27218e-39
0.4,0.08,0.4,-1.2721799999999999e-19
0.4,0.08,0.5,9.922849999999999e-33
0.4,0.08,0.6000000000000001,2.48072e-13
0.4,0.08,0.7000000000000001,2.4807200000000004e-23
0.4,0.08,0.8,1.0635099999999998e-12
0.4,0.08,0.9,0.006077200000000001
0.4,0.08,1.0,-1.50385e-08
0.4,0.09,0.0,0.15193
0.4,0.09,0.1,1.4281500000000003e-21
0.4,0.09,0.2,9.922849999999998e-63
0.4,0.09,0.30000000000000004,7.442139999999995e-103
0.4,0.09,0.4,-1.5335899999998205e-59
0.4,0.09,0.5,2.4807200000000004e-23
0.4,0.09,0.6000000000000001,4.961430000000001e-13
0.4,0.09,0.7000000000000001,2.7347499999999994e-12
0.4,0.09,0.8,0.022789499999999983
0.4,0.09,0.9,0.0030386000000000007
0.4,0.09,1.0,0.0030385900000000007
0.4,0.1,0.0,0.15193
0.4,0.1,0.1,0.14225700000000008
0.4,0.1,0.2,1.240356e-22
0.4,0.1,0.30000000000000004,-2.5443599999999997e-19
0.4,0.1,0.4,-1.27218e-49
0.4,0.1,0.5,0.004961429999999999
0.4,0.1,0.6000000000000001,-1.09599e-09
0.4,0.1,0.7000000000000001,4.807400000000007e-24
0.4,0.1,0.8,1.3673699999999993e-12
0.4,0.1,0.9,0.012154399999999996
0.4,0.1,1.0,0.0015192899999999995
0.5,0.0,0.0,0.0
0.5,0.0,0.1,0.0
0.5,0.0,0.2,0.0
0.5,0.0,0.30000000000000004,0.0
0.5,0.0,0.4,0.0
0.5,0.0,0.5,0.0
0.5,0.0,0.6000000000000001,0.0
0.5,0.0,0.7000000000000001,0.0
0.5,0.0,0.8,0.0
0.5,0.0,0.9,0.0
0.5,0.0,1.0,0.0
0.5,0.01,0.0,0.15193
0.5,0.01,0.1,1.4884299999999998e-42
0.5,0.01,0.2,-2.94860158e-69
0.5,0.01,0.30000000000000004,-1.5794499999998896e-29
0.5,0.01,0.4,0.0015192299999999999
0.5,0.01,0.5,0.0030386000000000007
0.5,0.01,0.6000000000000001,0.0015192899999999995
0.5,0.01,0.7000000000000001,0.0015192999999999995
0.5,0.01,0.8,0.0
0.5,0.01,0.9,0.0
0.5,0.01,1.0,0.0
0.5,0.02,0.0,0.15193
0.5,0.02,0.1,-1.1999899981065298e-112
0.5,0.02,0.2,1.2403559999999994e-82
0.5,0.02,0.30000000000000004,-9.823639290000002e-20
0.5,0.02,0.4,0.0045579
0.5,0.02,0.5,1.51929e-23
